ATR_14,Close,Close_Lag_1,Close_Lag_3,Close_Lag_5,EMA_200,EMA_34,EMA_89,HL_Change,HL_Change_perVol,HMA_200,High,Log_Return,Low,MACD_Hist,MACD_Line,MACD_Signal,OC_Change,OC_Change_perVol,Open,Prev_Close,RSI_14,Return,Return_Lag_1,Return_Lag_3,Return_Lag_5,Rolling_Mean_14,Rolling_Std_14,TR,Volume,Volume_Change,Volume_EMA_34
326.9048549107143,9924.515625,9663.181640625,9608.4755859375,10141.99609375,7998.803429983851,9470.581584139958,8646.0405370414,2.8952094821437275,7.029735155122996e-11,,9937.404296875,0.02668506547579107,9657.791015625,-86.58304293591794,185.8778165303538,272.46085946627176,2.702976926881395,6.562983453727573e-11,9663.318359375,9663.181640625,54.91429446637202,0.02704430011708836,-0.002401270461409255,-0.0025859164113087862,0.0466302236506857,9934.95689174107,261.98085861087213,279.61328125,41185185761.0,0.14920355081014236,37029942916.98796
329.2977818080357,9650.1748046875,9924.515625,9686.44140625,9633.38671875,8015.234985951051,9480.844053885532,8668.354631877979,4.348340742081759,9.645725015043004e-11,,9951.74609375,-0.028031992193656916,9537.04296875,-90.58030228577005,159.2354816090592,249.81578389482925,-2.7355332602800027,-6.068108081505276e-11,9921.5830078125,9924.515625,45.11244732269114,-0.027642741538078885,0.02704430011708836,0.008114275736580634,-0.05014884351152826,9920.21142578125,272.3346951906261,414.703125,45080496648.0,0.0945803889195671,37489974558.76007
319.79764229910717,9341.705078125,9650.1748046875,9663.181640625,9608.4755859375,8028.433693335867,9472.893255270643,8683.317975127913,3.7368620899627656,8.78946092889699e-11,,9652.7373046875,-0.03248723753845248,9305.021484375,-110.30067800762856,111.93993638529355,222.2406143929221,-3.2079307542367945,-7.545363288280276e-11,9651.3125,9650.1748046875,36.629868573892885,-0.031965195740564556,-0.027642741538078885,-0.002401270461409255,-0.0025859164113087862,9858.316336495536,299.0031697131024,347.7158203125,42515259129.0,-0.05690348842050319,37777133677.059494
352.59249441964283,8820.5224609375,9341.705078125,9924.515625,9686.44140625,8036.315173610511,9435.614924165891,8686.36696370146,7.471503645157204,1.4818516705636165e-10,,9354.7783203125,-0.057407687925487366,8704.4267578125,-152.16566596924253,32.033531931369,184.19919790061152,-5.544565182267355,-1.0996746529351214e-10,9338.2900390625,9341.705078125,26.804240865276412,-0.05579095174048332,-0.031965195740564556,0.02704430011708836,0.008114275736580634,9750.7783203125,378.10994083747215,650.3515625,50420050762.0,0.1859283418458122,38499586081.91324
353.60874720982144,8784.494140625,8820.5224609375,9650.1748046875,9663.181640625,8043.759740446476,9398.408022249268,8688.547567633092,4.1469639482949665,9.12018055983642e-11,,8932.892578125,-0.004092966388449268,8577.19921875,-174.40760587238253,-33.810309439866614,140.59729643251592,-0.4600473436896917,-1.0117558032420773e-11,8825.09375,8820.5224609375,26.242758111428145,-0.0040846016176541156,-0.05579095174048332,-0.027642741538078885,-0.002401270461409255,9648.643624441964,432.4625744087796,355.693359375,45470195695.0,-0.0981723538987499,38897906631.232475
367.9702845982143,8672.455078125,8784.494140625,9341.705078125,9924.515625,8050.0154154482525,9356.924996870737,8688.189956755134,4.680638071889506,1.0493421824919706e-10,,8890.4560546875,-0.012836217768337236,8492.9326171875,-187.63755794994242,-93.94965100491208,93.68790694503033,-1.3229836067103884,-2.965968493919797e-11,8788.728515625,8784.494140625,24.40815855999071,-0.012754184897438958,-0.0040846016176541156,-0.031965195740564556,0.02704430011708836,9531.524972098214,460.1023063648613,397.5234375,44605450443.0,-0.019017847598467474,39224051991.90491
347.18422154017856,8599.5087890625,8672.455078125,8820.5224609375,9650.1748046875,8055.483011205609,9313.644070710267,8686.219264139741,2.0480593856594056,5.722052201851839e-11,,8775.6318359375,-0.008446835964171201,8599.5087890625,-191.60296127760137,-145.81579465197137,45.78716662562999,-0.8269212446625993,-2.3103268205556685e-11,8671.212890625,8672.455078125,23.190238817211807,-0.008411261679117432,-0.012754184897438958,-0.05579095174048332,-0.027642741538078885,9439.388113839286,509.42930258845786,176.123046875,35792392544.0,-0.19757804957629443,39027957166.31034
341.7557896205357,8562.4541015625,8599.5087890625,8784.494140625,9341.705078125,8060.527499666872,9270.718929616107,8683.46892719358,3.0170884343828974,8.535105409501569e-11,,8726.796875,-0.004318240904803676,8471.212890625,-186.8264318695651,-187.7458732113264,-0.919441341761285,-0.43378760282725043,-1.2271509423696628e-11,8599.7587890625,8599.5087890625,22.53128132039015,-0.0043089307085921735,-0.008411261679117432,-0.0040846016176541156,-0.031965195740564556,9341.389578683036,538.032601283743,255.583984375,35349164300.0,-0.012383308644571156,38817740431.092606
338.72007533482144,8869.669921875,8562.4541015625,8672.455078125,8820.5224609375,8068.578668047053,9247.801843459472,8687.60672707539,4.555192188443858,1.062864994720124e-10,,8921.30859375,0.035250739590151826,8532.630859375,-154.4246671873374,-193.95027532593303,-39.525608138595636,3.5781362134289334,8.348880947860143e-11,8563.2646484375,8562.4541015625,39.08887230330908,0.03587941221856461,-0.0043089307085921735,-0.012754184897438958,-0.05579095174048332,9282.784388950893,541.7943737734774,388.677734375,42857674409.0,0.21240983366048072,39048593801.258736
314.93833705357144,8787.7861328125,8869.669921875,8599.5087890625,8784.494140625,8075.734961228799,9221.515231422503,8689.83293609177,2.258571154521417,5.328488208568484e-11,,8901.5986328125,-0.009274764811755473,8704.990234375,-130.88595728027167,-203.13305473893524,-72.24709745866356,-0.8753318542519147,-2.0651089316484433e-11,8865.3876953125,8869.669921875,36.677976679388344,-0.009231886844013548,0.03587941221856461,-0.008411261679117432,-0.0040846016176541156,9186.055106026786,495.5045312491591,196.6083984375,42386715821.0,-0.010988897426060573,39239343630.95824
282.82993861607144,8755.24609375,8787.7861328125,8562.4541015625,8672.455078125,8082.496266030005,9194.87128069836,8691.28656181751,1.5028476057357874,4.325151252666168e-11,,8843.3662109375,-0.0037097436703969933,8712.431640625,-110.6890580484218,-210.60842001919082,-99.91936197076902,-0.3788557700139353,-1.0903357745666585e-11,8788.5419921875,8787.7861328125,35.66921886562727,-0.0037028710724991143,-0.009231886844013548,-0.0043089307085921735,-0.012754184897438958,9123.330775669643,490.07312460682544,130.9345703125,34746706368.0,-0.18024537417015085,38982621501.64633
300.79366629464283,9078.7626953125,8755.24609375,8869.669921875,8599.5087890625,8092.409364828836,9188.236504390597,8699.897142561842,4.394080443132635,1.106875510082224e-10,,9142.0546875,0.03628484201142127,8757.25390625,-70.67051009285379,-188.25749958683627,-117.58698949398249,3.6354700033398237,9.157803928292642e-11,8760.28515625,8755.24609375,51.09807975494732,0.03695117168590434,-0.0037028710724991143,0.03587941221856461,-0.008411261679117432,9085.494140625,469.76343887441664,386.80859375,39698054597.0,0.14249834722637034,39023503392.809395
300.96114676339283,9122.5458984375,9078.7626953125,8787.7861328125,8562.4541015625,8102.659479591111,9184.482755478992,8709.289337136855,1.5014949427761226,3.67771119161852e-11,,9167.6953125,0.004811004368074786,9032.0791015625,-38.01683473013392,-165.1080329066499,-127.09119817651597,0.4872857562691288,1.1935413355664403e-11,9078.30859375,9078.7626953125,52.86343391422691,0.004822595830994203,0.03695117168590434,-0.009231886844013548,-0.0043089307085921735,9045.215890066964,437.3286427217605,135.6162109375,40826885651.0,0.02843542499650109,39126553807.56314
313.45926339285717,8909.9541015625,9122.5458984375,8755.24609375,8869.669921875,8110.692261899285,9168.79540382662,8713.748554124093,3.0647216722271513,8.462124318425916e-11,,9163.220703125,-0.02357983053034934,8890.744140625,-27.96568395236298,-162.0483031169697,-134.0826191646067,-2.3202779203168475,-6.40661120810733e-11,9121.6005859375,9122.5458984375,43.97034415775222,-0.02330399860322019,0.004822595830994203,-0.0037028710724991143,0.03587941221856461,8991.41392299107,400.21353934661914,272.4765625,36216930370.0,-0.11291469352835848,38960289611.13096
351.27908761160717,8108.1162109375,8909.9541015625,9078.7626953125,8787.7861328125,8110.666629551407,9108.185164232955,8700.290057608836,9.98230193840101,2.4972547560067336e-10,,8914.34375,-0.09430352876922735,8105.2529296875,-70.14882529948648,-221.7686507889648,-151.61982548947833,-8.981492332330959,-2.2468839934272958e-10,8908.2060546875,8909.9541015625,25.385201504800193,-0.08999349283790192,-0.02330399860322019,0.03695117168590434,-0.009231886844013548,8861.671107700893,367.5378253843929,809.0908203125,39973102121.0,0.10371314500224438,39018164611.69491
356.49281529017856,7923.64453125,8108.1162109375,9122.5458984375,8755.24609375,8108.805713150398,9040.4971280625,8683.031268134195,6.34186070624886,1.3511432926365402e-10,,8177.79345703125,-0.02301429329184435,7690.09814453125,-103.30134636584162,-280.74650844678035,-177.44516208093873,-2.311657833898038,-4.925022989017197e-11,8111.146484375,8108.1162109375,22.82429119987212,-0.022751484424786028,-0.08999349283790192,0.004822595830994203,-0.0037028710724991143,8738.34751674107,372.24129425096606,487.6953125,46936995808.0,0.1742144921832698,39470669251.483765
354.66898018973217,7909.7294921875,7923.64453125,8909.9541015625,9078.7626953125,8106.82485523037,8975.881834583926,8665.846784224268,4.122736944641349,9.766292479603661e-11,,8136.9453125,-0.0017576850801850666,7814.76318359375,-117.93576863879636,-324.8648728794342,-206.92910424063783,-0.15674387904705195,-3.7130832932497454e-12,7922.14697265625,7923.64453125,22.625628180045254,-0.0017561412564156553,-0.022751484424786028,-0.02330399860322019,0.03695117168590434,8636.063546316964,390.01241500447406,322.18212890625,42213940994.0,-0.10062541781157197,39627427636.77041
330.21543666294644,7911.43017578125,7909.7294921875,8108.1162109375,9122.5458984375,8104.880629564211,8915.056025509488,8649.081970703313,4.02995563642311,1.0417962330079837e-10,,7950.814453125,0.00021498848832731012,7642.8125,-118.9308863340271,-355.5927121581717,-236.66182582414461,0.01694458669529571,4.3803972504035975e-13,7910.08984375,7909.7294921875,22.720485558273083,0.00021501160000858555,-0.0017561412564156553,-0.08999349283790192,0.004822595830994203,8571.128383091518,430.5150997741805,308.001953125,38682762605.0,-0.08364957892706337,39573446777.8121
524.0060686383929,4970.7880859375,7911.43017578125,7923.64453125,8909.9541015625,8073.695629130115,8689.669286105374,8567.342106597405,63.1386562494192,1.1696598443243319e-09,,7929.1162109375,-0.46473017533977296,4860.35400390625,-298.8273608476102,-610.1960268836574,-311.3686660360472,-37.186894670639745,-6.888967870893819e-10,7913.6162109375,7911.43017578125,6.59346392128613,-0.37169538560117077,0.00021501160000858555,-0.022751484424786028,-0.02330399860322019,8298.720807756696,1048.350541571141,3068.76220703125,53980357243.0,0.3954628265361453,40396698804.39427
619.2639508928571,5563.70703125,4970.7880859375,7909.7294921875,8108.1162109375,8048.720618205935,8511.04287154221,8500.594660478575,42.15100598649617,5.684040015100155e-10,,5838.11474609375,0.11268622219754491,4106.98095703125,-355.24057123814345,-755.4193800837265,-400.1788088455831,10.878723707777285,1.4669899192449827e-10,5017.8310546875,4970.7880859375,19.831966278678365,0.11928067241286833,-0.37169538560117077,-0.0017561412564156553,-0.08999349283790192,8076.667375837053,1269.094772305599,1731.1337890625,74156772075.0,0.37377327351082723,42325845848.42888
642.4092494419643,5200.3662109375,5563.70703125,7911.43017578125,7923.64453125,8020.378783307742,8321.861348079083,8427.256250488772,9.759033366736082,2.6992578365132896e-10,,5625.2265625,-0.06753557004657186,5125.0693359375,-391.51618936301395,-889.5740455493506,-498.0578561863366,-6.687712787735191,-1.8497591382538553e-10,5573.07763671875,5563.70703125,18.025553596952633,-0.06530552710121185,0.11928067241286833,0.00021501160000858555,-0.022751484424786028,7833.871477399553,1470.538033558836,500.1572265625,36154506008.0,-0.5124584714739959,41973197857.547226
671.8219517299107,5392.31494140625,5200.3662109375,4970.7880859375,7909.7294921875,7994.228894333599,8154.4586962692065,8359.813110286937,12.910142280515954,3.797336369286387e-10,,5836.64501953125,0.03624573263084445,5169.283203125,-376.9387004766767,-969.2312317821825,-592.2925313055058,3.677092618748876,1.0815649611765234e-10,5201.06689453125,5200.3662109375,22.33757684413419,0.036910617960911996,-0.06530552710121185,-0.37169538560117077,-0.0017561412564156553,7607.432965959822,1589.0198113592166,667.36181640625,33997889639.0,-0.059650002368247024,41517465959.34453
702.413330078125,5014.47998046875,5392.31494140625,5563.70703125,7911.43017578125,7964.579651409571,7975.031341080609,8285.472374068755,17.700726324240556,3.901586142732406e-10,,5385.2294921875,-0.07264505770911892,4575.35791015625,-366.754789881398,-1050.7360186572532,-683.9812287758552,-6.884562900366761,-1.517492260984552e-10,5385.2294921875,5392.31494140625,19.953665541251198,-0.07006915676163483,0.036910617960911996,0.11928067241286833,0.00021501160000858555,7332.062255859375,1684.6215770440047,816.95703125,45368026430.0,0.33443654626012354,41737497986.23913
716.1869768415179,5225.62939453125,5014.47998046875,5200.3662109375,4970.7880859375,7937.326415022722,7817.922658420645,8217.475863412366,7.8170725133417305,2.0239610547878552e-10,,5371.3486328125,0.04124552567019178,4981.9091796875,-321.43503127210624,-1085.775017865988,-764.3399865938818,4.458726359845704,1.1544332601343518e-10,5002.578125,5014.47998046875,25.107472722135782,0.04210793838741411,-0.07006915676163483,-0.06530552710121185,-0.37169538560117077,7077.622488839285,1716.5466498562039,389.439453125,38622642935.0,-0.1486814398992582,41559506269.02547
725.5843680245536,5238.4384765625,5225.62939453125,5392.31494140625,5563.70703125,7910.471808669884,7670.523562314465,8151.27503259348,5.17815449816991,1.3670323133994284e-10,,5331.833984375,0.002448204386069575,5069.3359375,-268.3935416309338,-1099.831913632549,-831.4383720016152,0.2166531575658733,5.719641376039306e-12,5227.11376953125,5225.62939453125,25.44347976481596,0.0024512036855608432,0.04210793838741411,0.036910617960911996,0.11928067241286833,6826.421944754465,1709.4685206250745,262.498046875,37878801016.0,-0.01925921849138723,41349180254.566864
776.0099748883929,6191.19287109375,5238.4384765625,5014.47998046875,5200.3662109375,7893.364555559674,7585.9903799589965,8107.717651226819,20.86640463233144,4.0913931814521257e-10,,6329.73583984375,0.1671043242496126,5236.96875,-152.69590597574177,-1022.3082544712925,-869.6123484955507,18.03052944381409,3.5353472016012707e-10,5245.41650390625,5238.4384765625,46.170645717542186,0.18187755736638023,0.0024512036855608432,-0.07006915676163483,-0.06530552710121185,6620.166957310268,1586.5922732667334,1092.76708984375,51000731797.0,0.3464188524725822,41900697485.56304
836.2145298549107,6198.7783203125,6191.19287109375,5225.62939453125,5392.31494140625,7876.5030009801,7506.721119407768,8065.2967772065,16.6811522168136,3.063967734837775e-10,,6844.26171875,0.0012244500086869695,5865.78173828125,-63.76212223847244,-949.3150012936412,-885.5528790551688,0.11506637707782504,2.1135210694605006e-12,6191.65380859375,6191.19287109375,46.30776988027658,0.001225199953657663,0.18187755736638023,0.04210793838741411,0.036910617960911996,6411.326416015625,1415.0194985181322,978.47998046875,54442976103.0,0.06749401792314047,42617399120.84515
848.5599190848214,6185.06640625,6198.7783203125,5238.4384765625,5014.47998046875,7859.672786107165,7431.19799294161,8023.513880074133,7.505903910168716,1.7663281564300225e-10,,6378.13525390625,-0.0022144850761294074,5932.8232421875,2.5207205232479737,-882.4019784011089,-884.9226989243568,-0.34568603651841767,-8.134862727991588e-12,6206.521484375,6198.7783203125,46.0630259293379,-0.00221203491300348,0.001225199953657663,0.0024512036855608432,-0.07006915676163483,6216.69158063616,1218.6795366125946,445.31201171875,42494390880.0,-0.21946972921529162,42610370078.51115
829.05224609375,5830.2548828125,6185.06640625,6191.19287109375,5225.62939453125,7839.4795731390595,7339.715529505661,7974.774791246096,9.20346381468682,2.2951473221436265e-10,,6359.697265625,-0.05907702386252891,5823.7138671875,29.357810726976368,-848.2254355156365,-877.5832462426129,-5.744077035540589,-1.43245013961695e-10,6185.55810546875,6185.06640625,39.78497630527057,-0.05736583896317804,-0.00221203491300348,0.18187755736638023,0.04210793838741411,6053.987200055803,1092.2301018956773,535.9833984375,40099664740.0,-0.05635393496432206,42466901202.024796
