Date,Close,High,Low,Open,Volume,EMA_34,EMA_89,EMA_200,HMA_200,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,Volume_Change,Volume_EMA_34,OC_Change,HL_Change,OC_Change_perVol,HL_Change_perVol,Return,Log_Return,Close_Lag_1,Return_Lag_1,Close_Lag_3,Return_Lag_3,Close_Lag_5,Return_Lag_5,Rolling_Mean_14,Rolling_Std_14,Prev_Close,TR,ATR_14
2020-10-11,11384.181640625,11428.8134765625,11288.6279296875,11296.08203125,19968627060.0,10836.507453400269,10634.568142019358,9920.926117804069,11465.565125385136,76.05210541772716,89.36895570613524,2.792960398865926,86.57599530726931,-0.1271682074886642,37462475745.53372,0.7799129745276034,1.2418298109226522,3.905691523929955e-11,6.218904320218458e-11,0.0077742124166433335,0.007744148940002064,11296.361328125,0.02095930231275278,10915.685546875,0.023124708925124526,10604.40625,-0.017504646058134066,10820.03745814732,262.2152384228343,11296.361328125,140.185546875,234.40959821428572
2020-10-12,11555.36328125,11698.4677734375,11240.6865234375,11392.6357421875,26163972642.0,10877.584929277396,10655.030256224483,9937.189174156765,11466.12781421842,79.80029365450906,132.58976630455436,28.752321580003613,103.83744472455075,0.31025395804051836,36816846996.76037,1.4283572541506948,4.072538176787502,5.459252207968636e-11,1.5565442727340325e-10,0.01503679807902314,0.014924866101628098,11384.181640625,0.0077742124166433335,11064.4580078125,0.013629236597062944,10668.96875,0.0060882710901424275,10880.445382254464,324.7804414472712,11384.181640625,457.78125,249.86153738839286
2020-10-13,11425.8994140625,11548.984375,11321.224609375,11548.7197265625,24241420251.0,10908.91718555083,10672.160681954216,9952.002211369758,11468.36186255964,70.21076893599022,154.61362832192754,53.9245829283884,100.68904539353913,-0.07348090510971572,36098251182.71692,-1.0634972136132852,2.011794425811447,-4.38710769666812e-11,8.298995706443632e-11,-0.011203790312466544,-0.011267025530866026,11555.36328125,0.01503679807902314,11296.361328125,0.02095930231275278,10915.685546875,0.023124708925124526,10921.9638671875,355.54676126566966,11555.36328125,234.138671875,251.54959542410714
2020-10-14,11429.5068359375,11539.9775390625,11307.8310546875,11429.0478515625,24103426719.0,10938.665165572926,10688.990596487178,9966.70374992267,11472.079439478392,70.32541877726423,170.39458374639798,77.21858309199033,93.17600065440766,-0.005692468946587703,35412832641.9331,0.004015945868467519,2.0529709300774086,1.6661306773040164e-13,8.517340517641477e-11,0.0003157232305546209,0.000315673400463534,11425.8994140625,-0.011203790312466544,11384.181640625,0.0077742124166433335,11064.4580078125,0.013629236597062944,10968.036411830357,377.4773671806811,11425.8994140625,232.146484375,255.42180524553572
2020-10-15,11495.349609375,11569.9140625,11303.603515625,11426.6025390625,24487233058.0,10970.47570521876,10706.909685662462,9981.914156484385,11477.341254355082,72.55031907235214,186.06917651846015,98.98870177728429,87.08047474117586,0.015923310136539914,34788512665.70835,0.6016405145578851,2.355979192890818,2.4569558885352654e-11,9.621255236598148e-11,0.005760771167350187,0.005744241377636975,11429.5068359375,0.0003157232305546209,11555.36328125,0.01503679807902314,11296.361328125,0.02095930231275278,11030.600516183036,387.7060340603855,11429.5068359375,266.310546875,241.49630301339286
2020-10-16,11322.123046875,11540.0615234375,11223.0126953125,11502.828125,25635480772.0,10990.569839027687,10720.581093689407,9995.249568329069,11483.193802377402,59.09911376758545,182.4107507527715,115.67311157238174,66.73763918038975,0.04689168887641504,34265482271.78216,-1.5709621682711183,2.8249885902510057,-6.128077652387858e-11,1.1019838540873244e-10,-0.01506927308750361,-0.01518396829079633,11495.349609375,0.005760771167350187,11425.8994140625,-0.011203790312466544,11384.181640625,0.0077742124166433335,11083.89683314732,371.3428130179848,11495.349609375,317.048828125,246.91775948660714
2020-10-17,11358.1015625,11386.26171875,11285.345703125,11322.123046875,19130430174.0,11011.571651797532,10734.748215218531,10008.81028468898,11489.565872378203,60.83912066797969,180.3357887838938,128.60564701468417,51.73014176920964,-0.253751847131537,33400622151.908894,0.3177718125482691,0.8942217480945716,1.6610803293913902e-11,4.674342082019151e-11,0.0031777181254826203,0.0031726798498982116,11322.123046875,-0.01506927308750361,11429.5068359375,0.0003157232305546209,11555.36328125,0.01503679807902314,11141.666294642857,343.6617888551159,11322.123046875,100.916015625,247.85386439732142
2020-10-18,11483.359375,11483.359375,11347.578125,11355.982421875,18283314340.0,11038.530950266244,10751.38401876923,10023.48241494083,11496.714601188125,66.55472898870882,186.64707383638233,140.21393237902382,46.433141457358516,-0.044281065626600946,32536775991.228382,1.1216726866328544,1.1965658971834574,6.134952699352071e-11,6.544578706748076e-11,0.011028058853915557,0.010967693217915127,11358.1015625,0.0031777181254826203,11495.349609375,0.005760771167350187,11425.8994140625,-0.011203790312466544,11199.793178013393,326.04079192905886,11358.1015625,135.78125,246.72335379464286
2020-10-19,11742.037109375,11799.0927734375,11408.2900390625,11495.0380859375,23860769928.0,11078.731302215316,10773.398531893803,10040.582461651618,11505.419570030577,75.18502953006642,210.10004151897192,154.19115420701343,55.908887311958495,0.30505714031277775,32041004216.18676,2.1487447156844763,3.4256030749294926,9.005345268272252e-11,1.4356632603500508e-10,0.02252631185070797,0.02227634146506345,11483.359375,0.011028058853915557,11322.123046875,-0.01506927308750361,11429.5068359375,0.0003157232305546209,11267.55726841518,333.56700802034374,11483.359375,390.802734375,263.28731863839283
2020-10-20,11916.3349609375,11999.91796875,11681.48046875,11745.974609375,30915821592.0,11126.59436842801,10798.797119205885,10059.246665624612,11516.076313752967,79.33151968126012,239.98467340041316,171.3498580456934,68.63481535471976,0.29567577598244554,31976708066.23323,1.4503722102934533,2.726002931322583,4.6913591022557914e-11,8.817501172370534e-11,0.014843919324981414,0.014734826605249336,11742.037109375,0.02252631185070797,11358.1015625,0.0031777181254826203,11495.349609375,0.005760771167350187,11361.26646205357,316.79570878890564,11742.037109375,318.4375,266.8408900669643
2020-10-21,12823.689453125,13184.56640625,11900.9287109375,11913.0771484375,43414712626.0,11223.571230410695,10843.794726626309,10086.753559032577,11531.873104678367,89.68479312317045,333.04524563700943,203.6889355639566,129.35631007305284,0.4042878497278657,32630308326.791332,7.643804311356571,10.78602961576249,1.7606483721785332e-10,2.484418060918594e-10,0.07614375520341321,0.07338405430586939,11916.3349609375,0.014843919324981414,11483.359375,0.011028058853915557,11322.123046875,-0.01506927308750361,11515.175083705357,449.9956037074973,11916.3349609375,1283.6376953125,350.1006556919643
2020-10-22,12965.8916015625,13161.59375,12717.09375,12801.6357421875,34729759598.0,11323.132394476512,10890.952434958224,10115.401698759242,11552.69447416055,90.54156552605566,413.50432409503264,245.65201327017184,167.8523108248608,-0.2000463092504451,32750276970.860397,1.2830849329175844,3.4952954561650533,3.6944826217324986e-11,1.0064266198854825e-10,0.011089019970212055,0.011027987566796663,12823.689453125,0.07614375520341321,11742.037109375,0.02252631185070797,11358.1015625,0.0031777181254826203,11661.618373325893,560.0412316548353,12823.689453125,444.5,354.48416573660717
2020-10-23,12931.5390625,13015.9619140625,12752.6474609375,12971.548828125,28974975003.0,11415.041346934997,10936.298804459151,10143.422966060145,11577.757553804868,88.4927824939831,469.08939015151736,290.33948864644094,178.74990150507642,-0.16570182637634512,32534545429.8398,-0.3084424701717235,2.0647826573388444,-1.0645133262057623e-11,7.126089520784959e-11,-0.0026494544392426933,-0.0026529704553783216,12965.8916015625,0.011089019970212055,11916.3349609375,0.014843919324981414,11483.359375,0.011028058853915557,11794.98130580357,625.3921234541712,12965.8916015625,263.314453125,355.01939174107144
2020-10-24,13108.0625,13145.06640625,12885.7470703125,12931.57421875,24542317940.0,11511.785412824425,10984.560219915615,10172.921866895369,11607.167517592088,89.85401863221625,521.3748370316498,336.5465583234827,184.8282787081671,-0.15298225667290666,32077846716.13467,1.364785742745092,2.0124509236639168,5.560948831653397e-11,8.199921982038819e-11,0.0136506131750318,0.01355828284978525,12931.5390625,-0.0026494544392426933,12823.689453125,0.07614375520341321,11742.037109375,0.02252631185070797,11924.38853236607,697.5568419860662,12931.5390625,259.3193359375,346.0228794642857
2020-10-25,13031.173828125,13329.18359375,12910.0615234375,13108.0634765625,24406920575.0,11598.607607984457,11030.040522320267,10201.362184917556,11640.039210251249,84.8117381292579,550.2640556396545,379.2900577867171,170.97399785293743,-0.00551689393524335,31639508079.498405,-0.5865828203760254,3.2464761655210332,-2.4033462909567622e-11,1.3301457492537577e-10,-0.0058657541398662305,-0.0058830252475124915,13108.0625,0.0136506131750318,12965.8916015625,0.011089019970212055,11916.3349609375,0.014843919324981414,12042.030831473214,737.1987718015906,13108.0625,419.1220703125,365.94691685267856
2020-10-26,13075.248046875,13225.2978515625,12822.3828125,13031.201171875,29461458313.0,11682.987061635346,11075.489578421482,10229.958064141014,11676.02192655827,85.35528933409091,570.1431354676988,417.4606733229135,152.6824621447853,0.20709444775992591,31515048092.84135,0.3380108588536378,3.1422789738402996,1.1472984645315028e-11,1.0665727882362684e-10,0.003382214014740148,0.0033765071930938885,13031.173828125,-0.0058657541398662305,12931.5390625,-0.0026494544392426933,12823.689453125,0.07614375520341321,12150.594029017857,771.1477628834401,13031.173828125,402.9150390625,362.0279017857143
2020-10-27,13654.21875,13759.6689453125,13060.837890625,13075.2421875,33749878156.0,11795.628872399038,11132.794671123227,10264.030309771453,11716.919827931633,90.50549510512595,625.4062525569898,459.0497891697288,166.356463387261,0.14556033844080685,31642752667.87899,4.428037004572693,5.35058363437094,1.3120157009472e-10,1.585363837356468e-10,0.04427990207523247,0.04332755896265355,13075.248046875,0.003382214014740148,13108.0625,0.0136506131750318,12965.8916015625,0.011089019970212055,12309.759695870536,837.1990123730727,13075.248046875,698.8310546875,395.22021484375
2020-10-28,13271.28515625,13837.6953125,12932.2509765625,13654.21484375,35867318895.0,11879.952088619093,11180.316681903822,10293.953243567259,11760.516565904161,71.35489655835303,631.0290205465244,493.44563544508793,137.58338510143648,0.06273921135989546,31884156452.285904,-2.8044797293875887,7.0014442000736254,-7.819039213936173e-11,1.9520400229997804e-10,-0.02804507535445777,-0.02844584941845549,13654.21875,0.04427990207523247,13031.173828125,-0.0058657541398662305,12931.5390625,-0.0026494544392426933,12441.31529017857,832.9335689719744,13654.21875,905.4443359375,443.3129185267857
2020-10-29,13437.8828125,13612.0478515625,12980.0595703125,13271.298828125,56499499598.0,11968.976701412288,11230.484818139292,10325.236124850173,11806.901407532605,74.1053870861534,641.532950717281,523.0630984995265,118.46985221775446,0.5752362133171929,33290747489.183853,1.255219903736697,4.86891664731231,2.2216478246138837e-11,8.617627911672093e-11,0.012553242153156674,0.012475103458646658,13271.28515625,-0.02804507535445777,13075.248046875,0.003382214014740148,13108.0625,0.0136506131750318,12580.067661830357,824.988716123617,13271.28515625,631.98828125,469.43275669642856
2020-10-30,13546.5224609375,13651.5166015625,13136.1982421875,13437.8740234375,30581485201.0,12059.122173385158,11281.952321312585,10357.288725209251,11855.91586090677,75.85016928061265,651.1180195216657,548.6740827039544,102.44393681771135,-0.45872998135221466,33135932501.287632,0.8085240069262607,3.9228881132444515,2.643834992356167e-11,1.282765728172082e-10,0.00808458072996765,0.008052075583308513,13437.8828125,0.012553242153156674,13654.21875,0.04427990207523247,13031.173828125,-0.0058657541398662305,12738.953334263393,776.8807447471664,13437.8828125,515.318359375,483.59486607142856
2020-10-31,13780.9951171875,14028.2138671875,13457.5302734375,13546.5322265625,30306464719.0,12157.514913031006,11337.48660566536,10391.355455477691,11907.829559644182,79.32017653643669,669.9119118809813,572.9216485393597,96.99026334162158,-0.008993038768143502,32974248628.01405,1.7307963890954854,4.240626490556119,5.710980825851321e-11,1.3992481570763837e-10,0.01730869726353168,0.01716060814063042,13546.5224609375,0.00808458072996765,13271.28515625,-0.02804507535445777,13075.248046875,0.003382214014740148,12912.017159598214,712.8411315665512,13546.5224609375,570.68359375,517.1496930803571
2020-11-01,13737.109375,13862.033203125,13628.3779296875,13780.9951171875,24453857900.0,12247.777453714949,11390.811556095017,10424.646539254032,11961.754797895379,76.93287431908618,673.5012907129985,593.0375769740875,80.463713738911,-0.1931141382957423,32487369157.84182,-0.3184511845067429,1.7144760340738345,-1.3022533532704585e-11,7.011065661233905e-11,-0.003184511845067406,-0.003189593193523672,13780.9951171875,0.01730869726353168,13437.8828125,0.012553242153156674,13654.21875,0.04427990207523247,13072.999302455357,612.8591768882129,13780.9951171875,233.6552734375,524.1406947544643
2020-11-02,13550.4892578125,13808.3232421875,13243.16015625,13737.0322265625,30771455468.0,12322.218128234808,11438.804393910961,10455.749451876503,12016.295352413837,67.0336828041743,653.7511788460524,605.1802973484805,48.57088149757192,0.2583476845999011,32389316946.993717,-1.3579568401193143,4.26758477032218,-4.413040655589032e-11,1.3868647762729804e-10,-0.013585108198026608,-0.01367823012311885,13737.109375,-0.003184511845067406,13546.5224609375,0.00808458072996765,13271.28515625,-0.02804507535445777,13202.17445591518,488.77256259609277,13737.109375,565.1630859375,536.5950055803571
2020-11-03,13950.30078125,13984.9814453125,13325.44140625,13550.451171875,29869951617.0,12415.251422692818,11494.615424740718,10490.521106895147,12072.518757514334,74.98908449199658,662.7210853345314,616.6884549456908,46.03263038884063,-0.02929675692258027,32245353213.851215,2.9508213734234805,4.94947986303221,9.878895725241376e-11,1.6570096686113458e-10,0.02950532012761009,0.02907841515337467,13550.4892578125,-0.013585108198026608,13780.9951171875,0.01730869726353168,13437.8828125,0.012553242153156674,13347.457728794643,363.3699760915754,13550.4892578125,659.5400390625,560.95947265625
2020-11-04,14133.70703125,14218.7666015625,13580.4716796875,13950.48828125,35116364962.0,12513.448886038943,11553.261904885367,10526.771713107633,12130.571418685584,77.82192577872763,676.8271108131466,628.7161861191819,48.11092469396476,0.17564184275457917,32409411028.031147,1.3133500871525274,4.700093906382549,3.739994411647462e-11,1.338434063852736e-10,0.013147117963686394,0.013061444695718672,13950.30078125,0.02950532012761009,13737.109375,-0.003184511845067406,13546.5224609375,0.00808458072996765,13441.03041294643,386.08125009407803,13950.30078125,638.294921875,514.8635602678571
2020-11-05,15579.8486328125,15706.404296875,14102.0888671875,14133.7333984375,40856321439.0,12688.671728711717,11642.741609950415,10577.051085443005,12195.849135184731,89.07739338139106,795.5274339103416,662.0784356774138,133.4489982329278,0.1634553144441715,32892091622.943653,10.231657790678787,11.376438234057606,2.504302254904429e-10,2.7844989057673853e-10,0.10231863433740651,0.09741581080424415,14133.70703125,0.013147117963686394,13550.4892578125,-0.013585108198026608,13780.9951171875,0.01730869726353168,13627.741629464286,667.8608158822791,14133.70703125,1604.3154296875,597.70751953125
2020-11-06,15565.880859375,15903.4375,15226.83984375,15579.7294921875,39837841971.0,12853.083679035333,11729.922482159851,10626.69118269606,12267.533906110448,88.5764114529391,878.3461845081729,705.3319854435657,173.01419906460717,-0.024928320321755515,33288991642.832584,-0.08888878859831575,4.44345421107004,-2.231265153946402e-12,1.1153852696902249e-10,-0.0008965281862933772,-0.0008969303080480761,15579.8486328125,0.10231863433740651,13950.30078125,0.02950532012761009,13737.109375,-0.003184511845067406,13815.908900669643,812.142638808141,15579.8486328125,676.59765625,627.2277483258929
2020-11-07,14833.75390625,15737.095703125,14423.203125,15565.880859375,35024953706.0,12966.26483487617,11798.896513806298,10668.552503328438,12341.977600725855,66.0947406851444,874.8197371830192,739.2295357914566,135.5902013915627,-0.12081197240813268,33388189475.01358,-4.703408433735091,9.109575499547711,-1.3428735618655126e-10,2.6008815246448657e-10,-0.0470340843373509,-0.04817614127429782,15565.880859375,-0.0008965281862933772,14133.70703125,0.013147117963686394,13550.4892578125,-0.013585108198026608,13939.172572544643,827.2628883715828,15565.880859375,1313.892578125,702.5544084821429
2020-11-08,15479.5673828125,15637.3203125,14744.1103515625,14833.75390625,26632075029.0,13109.882123329673,11880.689199784212,10716.423298149175,12421.272535733366,73.05540610558236,913.6052795778924,774.1046845487438,139.5005950291486,-0.23962568937135376,33002125792.38423,4.353675277640916,6.058079732446132,1.6347488030505113e-10,2.2747306493577438e-10,0.04353675277640923,0.04261566759184631,14833.75390625,-0.0470340843373509,15579.8486328125,0.10231863433740651,13950.30078125,0.02950532012761009,14114.057826450893,877.7986911043274,14833.75390625,893.2099609375,736.4178292410714
2020-11-09,15332.3154296875,15785.13671875,14865.529296875,15479.595703125,34149115566.0,13236.878312264405,11957.392004893172,10762.352573089856,12504.149185494649,69.31177884778731,921.8347620644399,803.650700051883,118.18406201255698,0.2822551576929173,33067668065.162273,-0.9514478043361769,6.186173418448799,-2.7861565038113904e-11,1.8115179019769286e-10,-0.009512665921690977,-0.009558200327301026,15479.5673828125,0.04353675277640923,15565.880859375,-0.0008965281862933772,14133.70703125,0.013147117963686394,14275.276925223214,879.599581441374,15479.5673828125,919.607421875,773.3244280133929
2020-11-10,15290.90234375,15450.3291015625,15124.9599609375,15332.3505859375,25574938143.0,13354.251114063582,12031.470012423322,10807.412769812843,12589.838061612587,68.17804985604735,914.4735148544496,825.8152630123964,88.65825184205323,-0.2510805120685684,32639512069.610146,-0.27033194913711034,2.151206624449354,-1.0570189754734624e-11,8.411385444692272e-11,-0.0027010327388199418,-0.002704687109614758,15332.3154296875,-0.009512665921690977,14833.75390625,-0.0470340843373509,15579.8486328125,0.10231863433740651,14392.182896205357,899.2511481467457,15332.3154296875,325.369140625,746.6485770089286
2020-11-11,15701.33984375,15916.2607421875,15290.0068359375,15290.9091796875,29772374934.0,13488.370470045662,12113.022675341694,10856.108561593313,12679.492946151691,73.1924275495167,931.0262583240619,846.8574620747296,84.16879624933233,0.16412304763086438,32475675661.860992,2.6841482036118403,4.09583797423856,9.015566307901583e-11,1.3757175849485627e-10,0.02684194109497806,0.026488015591815354,15290.90234375,-0.0027010327388199418,15479.5673828125,0.04353675277640923,15565.880859375,-0.0008965281862933772,14565.758231026786,900.7760231562839,15290.90234375,626.25390625,726.7064034598214
2020-11-12,16276.34375,16305.00390625,15534.771484375,15701.298828125,34175758344.0,13647.683228900196,12205.540921445212,10910.041250035172,12774.684005590763,78.63460647704787,979.2542036113773,873.3368103820592,105.91739322931812,0.14790165110312858,32572823243.697506,3.6624035257831604,4.958118776640558,1.0716378226106409e-10,1.450770668125063e-10,0.03662132734990031,0.03596670089126322,15701.33984375,0.02684194109497806,15332.3154296875,-0.009512665921690977,14833.75390625,-0.0470340843373509,14768.505440848214,945.7059468725276,15701.33984375,770.232421875,736.5809849330357
2020-11-13,16317.80859375,16463.177734375,15992.15234375,16276.4404296875,31599492172.0,13800.261821177326,12296.92464749643,10963.849880320893,12874.727627306995,78.98950866878695,1009.1877755901969,900.5070034236868,108.68077216651011,-0.07538285313432691,32517204325.31479,0.25415977308555937,2.9453533239325638,8.043160051501329e-12,9.320888158267342e-11,0.002547552717421464,0.0025443132057155655,16276.34375,0.03662132734990031,15290.90234375,-0.0027010327388199418,15479.5673828125,0.04353675277640923,14966.45445033482,960.1763101221208,16276.34375,471.025390625,733.4172014508929
2020-11-14,16068.138671875,16317.80859375,15749.193359375,16317.80859375,27481710135.0,13929.854784074336,12380.729403593732,11014.638823520436,12977.836756212637,70.81676348409985,1001.2226000326882,920.6501227454871,80.57247728720108,-0.1303116523071446,32229461800.153942,-1.530045658034179,3.610440366055454,-5.5675052626566795e-11,1.3137611699998575e-10,-0.015300456580341737,-0.015418716403050705,16317.80859375,0.002547552717421464,15701.33984375,0.02684194109497806,15332.3154296875,-0.009512665921690977,15129.821847098214,937.2607678207594,16317.80859375,568.615234375,733.2694614955357
2020-11-15,15955.587890625,16123.1103515625,15793.5341796875,16068.1396484375,23653867583.0,14045.610961591516,12460.170703305539,11063.802495829934,13082.917604018607,67.20017460320796,974.5937238120478,931.4388429587993,43.154880853248414,-0.13928691239359803,31739427844.888,-0.7004653947194489,2.0867791092564767,-2.961314433090309e-11,8.82214759144184e-11,-0.007004593596581565,-0.007029240926094911,16068.138671875,-0.015300456580341737,16276.34375,0.03662132734990031,15290.90234375,-0.0027010327388199418,15288.284598214286,868.7146132017538,16068.138671875,329.576171875,740.1209542410714
2020-11-16,16716.111328125,16816.181640625,15880.7060546875,15955.5771484375,31526766675.0,14198.210982536286,12554.747161634861,11120.044374758243,13192.336654883102,76.54098930520881,1003.2926992937446,945.8096142257884,57.483085067956154,0.3328377088598502,31727275778.037254,4.766572669933019,5.890642284518428,1.5119129465670203e-10,1.8684574746415628e-10,0.04766502135260464,0.04656389869041283,15955.587890625,-0.007004593596581565,16317.80859375,0.002547552717421464,15701.33984375,0.02684194109497806,15514.400460379464,790.0148582478595,15955.587890625,935.4755859375,766.5718470982143
2020-11-17,17645.40625,17782.919921875,16564.544921875,16685.69140625,39006849170.0,14395.193569248499,12667.872919154086,11184.973348641246,13308.834637021988,83.26168056522927,1088.4759051991332,974.3428724204575,114.13303277867567,0.23726132692609836,32143251400.435127,5.751723559927024,7.355318276151518,1.4745419541219058e-10,1.8856478881684353e-10,0.05559276937282975,0.054102475844138374,16716.111328125,0.04766502135260464,16068.138671875,-0.015300456580341737,16276.34375,0.03662132734990031,15778.33656529018,842.7569827549127,16716.111328125,1218.375,806.4886300223214
2020-11-18,17804.005859375,18393.94921875,17352.90625,17645.19140625,49064800278.0,14589.982842970012,12782.009206714549,11250.834368648548,13431.910473814085,84.155557382142,1155.4624210557868,1010.5667821475234,144.89563890826332,0.25785089854772303,33110197050.58169,0.9000438106256374,5.999242742119925,1.834398194889229e-11,1.2227182640362047e-10,0.008988152900985202,0.008947999876361636,17645.40625,0.05559276937282975,15955.587890625,-0.007004593596581565,16317.80859375,0.002547552717421464,16040.500767299107,862.4393016376125,17645.40625,1041.04296875,835.25634765625
2020-11-19,17817.08984375,18119.546875,17382.5546875,17803.861328125,36985055355.0,14774.388957300296,12893.899887537558,11316.17024402269,13560.503638851706,84.2356931700853,1195.8208077761756,1047.617587273254,148.20322050292157,-0.24619981849628347,33331617525.11988,0.07430138541970518,4.239838163891869,2.0089569883436825e-12,1.1463652340643816e-10,0.0007348899162549216,0.0007346200168832048,17804.005859375,0.008988152900985202,16716.111328125,0.04766502135260464,16068.138671875,-0.015300456580341737,16200.3037109375,970.9618848393362,17804.005859375,736.9921875,773.3046875
2020-11-20,18621.314453125,18773.2265625,17765.794921875,17817.083984375,36992873940.0,14994.213271347422,13021.175766772834,11388.858246103311,13697.071246316778,88.39753140298613,1277.967708572478,1093.6876115330988,184.28009703937914,0.00021139849393092547,33540832177.398743,4.513816455348607,5.67062518201508,1.2201853964278957e-10,1.5328966306355271e-10,0.045137820846602006,0.04414876269819295,17817.08984375,0.0007348899162549216,17645.40625,0.05559276937282975,15955.587890625,-0.007004593596581565,16418.548967633928,1145.154928509188,17817.08984375,1007.431640625,796.9356863839286
2020-11-21,18642.232421875,18936.62109375,18444.359375,18621.31640625,39650210707.0,15202.671508520425,13146.088136886216,11461.031123474175,13840.720566593141,88.48873738763827,1329.4327513351382,1140.8366394935067,188.59611184163145,0.07183374752959248,33889939521.947384,0.11232296991623973,2.668901146099036,2.8328467343153313e-12,6.731114661208743e-11,0.0011233347035009,0.0011227042351799794,18621.314453125,0.045137820846602006,17804.005859375,0.008988152900985202,16716.111328125,0.04766502135260464,16690.583147321428,1191.1563200061755,18621.314453125,492.26171875,738.2477678571429
2020-11-22,18370.001953125,18688.96875,17671.384765625,18642.232421875,41280434226.0,15383.661819640685,13262.17511058041,11529.77710187866,13989.205304365758,79.14613677066338,1332.887744581265,1179.2468605110585,153.64088407020654,0.04111512877060686,34312253505.036102,-1.4602889964538892,5.758371502127215,-3.537484582790903e-11,1.3949396633285345e-10,-0.014602889964538845,-0.014710561659748133,18642.232421875,0.0011233347035009,17817.08984375,0.0007348899162549216,17645.40625,0.05559276937282975,16897.04275948661,1215.3576322662093,18642.232421875,1017.583984375,747.1316266741071
2020-11-23,18364.12109375,18711.42578125,18000.796875,18370.017578125,42741112308.0,15553.973778161218,13375.55168798418,11597.78052468335,14141.612564209076,78.93839680399985,1319.9359158116367,1207.3846715711743,112.55124424046244,0.035384271250713084,34793902579.49118,-0.032098414440395136,3.947763597271301,-7.509962354065167e-13,9.236454982320112e-11,-0.000320133845930215,-0.00032018509970887474,18370.001953125,-0.014602889964538845,18621.314453125,0.045137820846602006,17804.005859375,0.008988152900985202,17113.60030691964,1184.8275138777412,18370.001953125,710.62890625,732.20458984375
2020-11-24,19107.46484375,19348.271484375,18128.65625,18365.015625,51469565009.0,15757.030410480576,13502.927535890087,11672.50375173874,14299.961558128285,84.76902014201909,1354.0445438033894,1236.7166460176174,117.32789778577194,0.20421678869986426,35746797575.46311,4.042736657078123,6.727554527793532,7.854615939286076e-11,1.307093721623089e-10,0.040478046632625775,0.03968026776556164,18364.12109375,-0.000320133845930215,18642.232421875,0.0011233347035009,17817.08984375,0.0007348899162549216,17386.2119140625,1172.1918909180658,18364.12109375,1219.615234375,796.0793108258929
2020-11-25,18732.12109375,19390.96484375,18581.146484375,19104.41015625,43710357371.0,15927.035592381686,13619.131837175863,11742.748700415472,14461.605397198582,72.99548323793844,1335.3951692236697,1256.452350658828,78.94281856484167,-0.15075331677357717,36201858135.20808,-1.9487074421829547,4.358279829804804,-4.458228116606159e-11,9.970817197427768e-11,-0.01964382784787766,-0.019839332374638075,19107.46484375,0.040478046632625775,18370.001953125,-0.014602889964538845,18621.314453125,0.045137820846602006,17602.6962890625,1115.5888621200777,19107.46484375,809.818359375,809.1910574776786
2020-11-26,17150.623046875,18866.28515625,16351.03515625,18729.83984375,61396835737.0,15996.95487549559,13697.609419613622,11796.55839540512,14619.398765444907,43.573189974899314,1179.4062689421407,1241.0431343154905,-61.63686537334979,0.40462900396541346,37641571141.02476,-8.431555261813797,15.382818127197126,-1.3732882420734642e-10,2.505474092034823e-10,-0.08442706722639481,-0.08820525362378571,18732.12109375,-0.01964382784787766,18364.12109375,-0.000320133845930215,18642.232421875,0.0011233347035009,17665.14481026786,1058.6479886351726,18732.12109375,2515.25,933.8351702008929
2020-11-27,17108.40234375,17445.0234375,16526.423828125,17153.9140625,38886494645.0,16060.466159395843,13773.404817927762,11849.41256404537,14772.963247878688,43.03881568791948,1040.3841825014279,1200.9113439526782,-160.52716145125032,-0.3666368278069816,37712709626.9662,-0.26531390202946575,5.5583689425398175,-6.822777533731229e-12,1.429382872712727e-10,-0.0024617591448197196,-0.0024647942560283285,17150.623046875,-0.08442706722639481,19107.46484375,0.040478046632625775,18370.001953125,-0.014602889964538845,17721.615792410714,1000.7521793470403,17150.623046875,918.599609375,965.8047572544643
2020-11-28,17717.4140625,17853.939453125,16910.65234375,17112.93359375,32601040734.0,16155.14889671608,13861.049467807145,11907.800638656858,14924.510030279958,52.69455300243858,968.1896458170922,1154.367004325561,-186.17735850846884,-0.16163590903167657,37420614261.65385,3.5323018431554534,5.578064584383872,1.083493582912393e-10,1.7110081331135066e-10,0.03559722915754793,0.034978293300267825,17108.40234375,-0.0024617591448197196,18732.12109375,-0.01964382784787766,18364.12109375,-0.000320133845930215,17839.42117745536,881.0527602312314,17108.40234375,943.287109375,992.5670340401786
2020-11-29,18177.484375,18283.62890625,17559.1171875,17719.634765625,31133957704.0,16270.71092404659,13956.97024352254,11970.185551456292,15075.398728567572,58.78449949824953,937.294240057945,1110.9524514720379,-173.65821141409288,-0.04500111030105747,37061376744.07362,2.583854664223667,4.126128386828958,8.299152612684704e-11,1.3252823255100795e-10,0.02596712538731971,0.025635704702410122,17717.4140625,0.03559722915754793,17150.623046875,-0.08442706722639481,19107.46484375,0.040478046632625775,17998.128069196428,696.3713725284108,17717.4140625,724.51171875,1020.7767159598214
